2023-02-06 14:24:19,407 DEBUG   HandlerThread:2299093 [system_monitor.py:probe():181] {'os': 'Linux-5.4.0-131-generic-x86_64-with-glibc2.17', 'python': '3.8.15', 'heartbeatAt': '2023-02-06T13:24:19.377138', 'startedAt': '2023-02-06T13:24:18.547398', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'training.py', 'codePath': 'training.py', 'git': {'remote': 'git@github.com:danie1ll/BodyMeshGNN.git', 'commit': '7e96a99ccf42c9b27e2557d9471d148f79fa5cc1'}, 'email': '782132508@qq.com', 'root': '/data2/practical-wise2223/MeshBody/BodyMeshGNN', 'host': 'chameleon', 'username': 'zhousiy', 'executable': '/u/home/zhousiy/.conda/envs/BodyMeshGNN/bin/python', 'cpu_count': 128, 'cpu_count_logical': 256, 'cpu_freq': {'current': 2275.8751289062507, 'min': 1500.0, 'max': 2000.0}, 'cpu_freq_per_core': [{'current': 1489.059, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.988, 'min': 1500.0, 'max': 2000.0}, {'current': 1503.809, 'min': 1500.0, 'max': 2000.0}, {'current': 1749.929, 'min': 1500.0, 'max': 2000.0}, {'current': 1893.666, 'min': 1500.0, 'max': 2000.0}, {'current': 1460.915, 'min': 1500.0, 'max': 2000.0}, {'current': 1735.832, 'min': 1500.0, 'max': 2000.0}, {'current': 1460.112, 'min': 1500.0, 'max': 2000.0}, {'current': 3248.535, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.069, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.772, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.961, 'min': 1500.0, 'max': 2000.0}, {'current': 1612.282, 'min': 1500.0, 'max': 2000.0}, {'current': 3237.606, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.595, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.366, 'min': 1500.0, 'max': 2000.0}, {'current': 1754.715, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.555, 'min': 1500.0, 'max': 2000.0}, {'current': 3234.612, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.569, 'min': 1500.0, 'max': 2000.0}, {'current': 3214.291, 'min': 1500.0, 'max': 2000.0}, {'current': 3220.468, 'min': 1500.0, 'max': 2000.0}, {'current': 1461.467, 'min': 1500.0, 'max': 2000.0}, {'current': 1609.26, 'min': 1500.0, 'max': 2000.0}, {'current': 1617.845, 'min': 1500.0, 'max': 2000.0}, {'current': 1777.388, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.486, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.482, 'min': 1500.0, 'max': 2000.0}, {'current': 1757.207, 'min': 1500.0, 'max': 2000.0}, {'current': 3217.743, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.99, 'min': 1500.0, 'max': 2000.0}, {'current': 1728.726, 'min': 1500.0, 'max': 2000.0}, {'current': 1738.986, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.888, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.906, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.401, 'min': 1500.0, 'max': 2000.0}, {'current': 3252.369, 'min': 1500.0, 'max': 2000.0}, {'current': 3218.661, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.376, 'min': 1500.0, 'max': 2000.0}, {'current': 1452.588, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.023, 'min': 1500.0, 'max': 2000.0}, {'current': 1785.525, 'min': 1500.0, 'max': 2000.0}, {'current': 1841.553, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.218, 'min': 1500.0, 'max': 2000.0}, {'current': 1984.589, 'min': 1500.0, 'max': 2000.0}, {'current': 1470.259, 'min': 1500.0, 'max': 2000.0}, {'current': 1453.907, 'min': 1500.0, 'max': 2000.0}, {'current': 1480.566, 'min': 1500.0, 'max': 2000.0}, {'current': 3224.629, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.527, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.713, 'min': 1500.0, 'max': 2000.0}, {'current': 1477.089, 'min': 1500.0, 'max': 2000.0}, {'current': 3225.695, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.235, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.053, 'min': 1500.0, 'max': 2000.0}, {'current': 1590.112, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.711, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.531, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.295, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.763, 'min': 1500.0, 'max': 2000.0}, {'current': 1431.963, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.81, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.034, 'min': 1500.0, 'max': 2000.0}, {'current': 1431.812, 'min': 1500.0, 'max': 2000.0}, {'current': 1771.438, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.145, 'min': 1500.0, 'max': 2000.0}, {'current': 1666.024, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.074, 'min': 1500.0, 'max': 2000.0}, {'current': 1930.431, 'min': 1500.0, 'max': 2000.0}, {'current': 3264.518, 'min': 1500.0, 'max': 2000.0}, {'current': 1624.673, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.652, 'min': 1500.0, 'max': 2000.0}, {'current': 3230.98, 'min': 1500.0, 'max': 2000.0}, {'current': 3240.217, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.32, 'min': 1500.0, 'max': 2000.0}, {'current': 3227.817, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.622, 'min': 1500.0, 'max': 2000.0}, {'current': 3191.057, 'min': 1500.0, 'max': 2000.0}, {'current': 1842.925, 'min': 1500.0, 'max': 2000.0}, {'current': 1438.253, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.475, 'min': 1500.0, 'max': 2000.0}, {'current': 1759.162, 'min': 1500.0, 'max': 2000.0}, {'current': 3246.5, 'min': 1500.0, 'max': 2000.0}, {'current': 1695.494, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.439, 'min': 1500.0, 'max': 2000.0}, {'current': 1525.518, 'min': 1500.0, 'max': 2000.0}, {'current': 3240.914, 'min': 1500.0, 'max': 2000.0}, {'current': 1623.971, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.256, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.892, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.563, 'min': 1500.0, 'max': 2000.0}, {'current': 1451.607, 'min': 1500.0, 'max': 2000.0}, {'current': 1477.926, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.768, 'min': 1500.0, 'max': 2000.0}, {'current': 3198.197, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.46, 'min': 1500.0, 'max': 2000.0}, {'current': 1514.938, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.828, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.304, 'min': 1500.0, 'max': 2000.0}, {'current': 3248.372, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.987, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.238, 'min': 1500.0, 'max': 2000.0}, {'current': 3246.165, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.285, 'min': 1500.0, 'max': 2000.0}, {'current': 1452.455, 'min': 1500.0, 'max': 2000.0}, {'current': 2168.076, 'min': 1500.0, 'max': 2000.0}, {'current': 3234.662, 'min': 1500.0, 'max': 2000.0}, {'current': 3239.34, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.121, 'min': 1500.0, 'max': 2000.0}, {'current': 1592.816, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.442, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.054, 'min': 1500.0, 'max': 2000.0}, {'current': 1732.104, 'min': 1500.0, 'max': 2000.0}, {'current': 2117.25, 'min': 1500.0, 'max': 2000.0}, {'current': 1460.098, 'min': 1500.0, 'max': 2000.0}, {'current': 1558.585, 'min': 1500.0, 'max': 2000.0}, {'current': 1481.306, 'min': 1500.0, 'max': 2000.0}, {'current': 3263.552, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.151, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.383, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.334, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.349, 'min': 1500.0, 'max': 2000.0}, {'current': 3241.989, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.51, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.935, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.985, 'min': 1500.0, 'max': 2000.0}, {'current': 1731.37, 'min': 1500.0, 'max': 2000.0}, {'current': 3198.941, 'min': 1500.0, 'max': 2000.0}, {'current': 1482.261, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.44, 'min': 1500.0, 'max': 2000.0}, {'current': 1559.594, 'min': 1500.0, 'max': 2000.0}, {'current': 1646.048, 'min': 1500.0, 'max': 2000.0}, {'current': 1756.855, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.695, 'min': 1500.0, 'max': 2000.0}, {'current': 1756.928, 'min': 1500.0, 'max': 2000.0}, {'current': 1479.225, 'min': 1500.0, 'max': 2000.0}, {'current': 3187.007, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.919, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.91, 'min': 1500.0, 'max': 2000.0}, {'current': 1430.466, 'min': 1500.0, 'max': 2000.0}, {'current': 1614.836, 'min': 1500.0, 'max': 2000.0}, {'current': 3251.313, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.398, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.676, 'min': 1500.0, 'max': 2000.0}, {'current': 1807.315, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.607, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.04, 'min': 1500.0, 'max': 2000.0}, {'current': 1646.899, 'min': 1500.0, 'max': 2000.0}, {'current': 3190.925, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.009, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.085, 'min': 1500.0, 'max': 2000.0}, {'current': 1620.963, 'min': 1500.0, 'max': 2000.0}, {'current': 1612.53, 'min': 1500.0, 'max': 2000.0}, {'current': 1853.074, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.18, 'min': 1500.0, 'max': 2000.0}, {'current': 3236.237, 'min': 1500.0, 'max': 2000.0}, {'current': 1974.132, 'min': 1500.0, 'max': 2000.0}, {'current': 3246.626, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.715, 'min': 1500.0, 'max': 2000.0}, {'current': 1473.599, 'min': 1500.0, 'max': 2000.0}, {'current': 1462.74, 'min': 1500.0, 'max': 2000.0}, {'current': 3217.356, 'min': 1500.0, 'max': 2000.0}, {'current': 1438.519, 'min': 1500.0, 'max': 2000.0}, {'current': 1491.756, 'min': 1500.0, 'max': 2000.0}, {'current': 3202.067, 'min': 1500.0, 'max': 2000.0}, {'current': 3205.385, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.771, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.124, 'min': 1500.0, 'max': 2000.0}, {'current': 3214.3, 'min': 1500.0, 'max': 2000.0}, {'current': 1846.154, 'min': 1500.0, 'max': 2000.0}, {'current': 1857.039, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.838, 'min': 1500.0, 'max': 2000.0}, {'current': 2168.312, 'min': 1500.0, 'max': 2000.0}, {'current': 1510.23, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.388, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.687, 'min': 1500.0, 'max': 2000.0}, {'current': 3248.213, 'min': 1500.0, 'max': 2000.0}, {'current': 1526.12, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.28, 'min': 1500.0, 'max': 2000.0}, {'current': 1493.258, 'min': 1500.0, 'max': 2000.0}, {'current': 3209.898, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.244, 'min': 1500.0, 'max': 2000.0}, {'current': 3204.706, 'min': 1500.0, 'max': 2000.0}, {'current': 1683.791, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.367, 'min': 1500.0, 'max': 2000.0}, {'current': 1543.958, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.81, 'min': 1500.0, 'max': 2000.0}, {'current': 3210.795, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.014, 'min': 1500.0, 'max': 2000.0}, {'current': 3115.326, 'min': 1500.0, 'max': 2000.0}, {'current': 1438.804, 'min': 1500.0, 'max': 2000.0}, {'current': 1430.416, 'min': 1500.0, 'max': 2000.0}, {'current': 1805.349, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.113, 'min': 1500.0, 'max': 2000.0}, {'current': 1564.856, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.651, 'min': 1500.0, 'max': 2000.0}, {'current': 1837.592, 'min': 1500.0, 'max': 2000.0}, {'current': 3240.656, 'min': 1500.0, 'max': 2000.0}, {'current': 1620.173, 'min': 1500.0, 'max': 2000.0}, {'current': 1529.148, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.481, 'min': 1500.0, 'max': 2000.0}, {'current': 3237.201, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.615, 'min': 1500.0, 'max': 2000.0}, {'current': 3236.916, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.499, 'min': 1500.0, 'max': 2000.0}, {'current': 2976.65, 'min': 1500.0, 'max': 2000.0}, {'current': 1639.303, 'min': 1500.0, 'max': 2000.0}, {'current': 1431.879, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.632, 'min': 1500.0, 'max': 2000.0}, {'current': 1611.378, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.336, 'min': 1500.0, 'max': 2000.0}, {'current': 1558.866, 'min': 1500.0, 'max': 2000.0}, {'current': 1468.111, 'min': 1500.0, 'max': 2000.0}, {'current': 1570.717, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.04, 'min': 1500.0, 'max': 2000.0}, {'current': 1622.932, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.554, 'min': 1500.0, 'max': 2000.0}, {'current': 3238.762, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.779, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.505, 'min': 1500.0, 'max': 2000.0}, {'current': 1479.694, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.605, 'min': 1500.0, 'max': 2000.0}, {'current': 3196.253, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.22, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.961, 'min': 1500.0, 'max': 2000.0}, {'current': 3237.727, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.744, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.858, 'min': 1500.0, 'max': 2000.0}, {'current': 3236.159, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.494, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.997, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.297, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.122, 'min': 1500.0, 'max': 2000.0}, {'current': 1904.31, 'min': 1500.0, 'max': 2000.0}, {'current': 3221.269, 'min': 1500.0, 'max': 2000.0}, {'current': 3225.039, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.098, 'min': 1500.0, 'max': 2000.0}, {'current': 1438.919, 'min': 1500.0, 'max': 2000.0}, {'current': 3230.618, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.819, 'min': 1500.0, 'max': 2000.0}, {'current': 1741.212, 'min': 1500.0, 'max': 2000.0}, {'current': 1501.912, 'min': 1500.0, 'max': 2000.0}, {'current': 1470.296, 'min': 1500.0, 'max': 2000.0}, {'current': 1458.693, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.732, 'min': 1500.0, 'max': 2000.0}, {'current': 3225.931, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.054, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.001, 'min': 1500.0, 'max': 2000.0}, {'current': 3237.151, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.489, 'min': 1500.0, 'max': 2000.0}, {'current': 3234.243, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.641, 'min': 1500.0, 'max': 2000.0}, {'current': 1430.266, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.923, 'min': 1500.0, 'max': 2000.0}, {'current': 1427.891, 'min': 1500.0, 'max': 2000.0}, {'current': 3198.221, 'min': 1500.0, 'max': 2000.0}], 'disk': {'total': 3022.69425201416, 'used': 2510.535140991211}, 'gpu': 'NVIDIA A40', 'gpu_count': 7, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1007.7658576965332}}
2023-02-06 14:24:19,407 INFO    HandlerThread:2299093 [system_monitor.py:probe():182] Finished collecting system info
2023-02-06 14:24:19,407 INFO    HandlerThread:2299093 [system_monitor.py:probe():185] Publishing system info
2023-02-06 14:24:19,407 DEBUG   HandlerThread:2299093 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-02-06 14:24:19,408 DEBUG   HandlerThread:2299093 [system_info.py:_save_pip():67] Saving pip packages done
2023-02-06 14:24:19,408 DEBUG   HandlerThread:2299093 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-02-06 14:24:20,164 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/requirements.txt
2023-02-06 14:24:20,165 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/wandb-summary.json
2023-02-06 14:24:20,165 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/conda-environment.yaml
2023-02-06 14:24:22,008 DEBUG   HandlerThread:2299093 [system_info.py:_save_conda():86] Saving conda packages done
2023-02-06 14:24:22,012 INFO    HandlerThread:2299093 [system_monitor.py:probe():187] Finished publishing system info
2023-02-06 14:24:22,021 DEBUG   SenderThread:2299093 [sender.py:send():334] send: files
2023-02-06 14:24:22,022 INFO    SenderThread:2299093 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2023-02-06 14:24:22,035 DEBUG   SenderThread:2299093 [sender.py:send():334] send: telemetry
2023-02-06 14:24:22,167 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/conda-environment.yaml
2023-02-06 14:24:22,167 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/wandb-metadata.json
2023-02-06 14:24:22,231 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: stop_status
2023-02-06 14:24:22,232 DEBUG   SenderThread:2299093 [sender.py:send_request():361] send_request: stop_status
2023-02-06 14:24:22,533 INFO    Thread-16 :2299093 [upload_job.py:push():143] Uploaded file /tmp/tmpmk89d62cwandb/hltnccft-wandb-metadata.json
2023-02-06 14:24:23,167 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:23,818 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: log_artifact
2023-02-06 14:24:23,819 DEBUG   SenderThread:2299093 [sender.py:send_request():361] send_request: log_artifact
2023-02-06 14:24:24,168 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/media/table/table_0_e6306c5b583300278917.table.json
2023-02-06 14:24:24,169 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/media
2023-02-06 14:24:24,169 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/media/table
2023-02-06 14:24:24,724 INFO    Thread-17 :2299093 [upload_job.py:push():143] Uploaded file /tmp/tmpmk89d62cwandb/dvtqzu08-media/table/table_0_e6306c5b583300278917.table.json
2023-02-06 14:24:25,140 INFO    Thread-19 :2299093 [upload_job.py:push():101] Uploaded file /u/home/zhousiy/.local/share/wandb/artifacts/staging/tmp0o6zdqsd
2023-02-06 14:24:25,169 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:26,004 INFO    SenderThread:2299093 [sender.py:send_request_log_artifact():1379] logged artifact run-3sxmxvu8-table - {'id': 'QXJ0aWZhY3Q6MzU2NTU5MDQz', 'digest': 'ab626c10887394653b4eaeaf24d064f0', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUyMDcxMzYy', 'latestArtifact': None}, 'version': 'latest'}
2023-02-06 14:24:26,004 DEBUG   SenderThread:2299093 [sender.py:send():334] send: files
2023-02-06 14:24:26,004 INFO    SenderThread:2299093 [sender.py:_save_file():1319] saving file media/table/table_0_e6306c5b583300278917.table.json with policy now
2023-02-06 14:24:26,005 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: status_report
2023-02-06 14:24:26,172 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: partial_history
2023-02-06 14:24:26,174 DEBUG   SenderThread:2299093 [sender.py:send():334] send: history
2023-02-06 14:24:26,175 DEBUG   SenderThread:2299093 [sender.py:send_request():361] send_request: summary_record
2023-02-06 14:24:26,176 INFO    SenderThread:2299093 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-02-06 14:24:26,639 INFO    Thread-20 :2299093 [upload_job.py:push():143] Uploaded file /tmp/tmpmk89d62cwandb/xfoz6quw-media/table/table_0_e6306c5b583300278917.table.json
2023-02-06 14:24:27,170 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/wandb-summary.json
2023-02-06 14:24:29,172 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:31,037 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: status_report
2023-02-06 14:24:31,173 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:33,174 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:35,188 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
2023-02-06 14:24:36,094 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: status_report
2023-02-06 14:24:37,034 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: keepalive
2023-02-06 14:24:37,034 DEBUG   HandlerThread:2299093 [handler.py:handle_request():144] handle_request: keepalive
2023-02-06 14:24:37,189 INFO    Thread-13 :2299093 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230206_142418-3sxmxvu8/files/output.log
