2023-01-28 16:19:08,081 DEBUG   HandlerThread:1738995 [system_monitor.py:probe():181] {'os': 'Linux-5.4.0-131-generic-x86_64-with-glibc2.17', 'python': '3.8.15', 'heartbeatAt': '2023-01-28T15:19:08.042314', 'startedAt': '2023-01-28T15:19:07.240999', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'training.py', 'codePath': 'training.py', 'git': {'remote': 'git@github.com:danie1ll/BodyMeshGNN.git', 'commit': 'ac9263a88a1d9e96e142a2d2fccfa7ba82d257b7'}, 'email': '782132508@qq.com', 'root': '/data2/practical-wise2223/MeshBody/BodyMeshGNN', 'host': 'chameleon', 'username': 'zhousiy', 'executable': '/u/home/zhousiy/.conda/envs/BodyMeshGNN/bin/python', 'cpu_count': 128, 'cpu_count_logical': 256, 'cpu_freq': {'current': 1960.2887031249998, 'min': 1500.0, 'max': 2000.0}, 'cpu_freq_per_core': [{'current': 2645.633, 'min': 1500.0, 'max': 2000.0}, {'current': 2706.771, 'min': 1500.0, 'max': 2000.0}, {'current': 2660.647, 'min': 1500.0, 'max': 2000.0}, {'current': 3054.433, 'min': 1500.0, 'max': 2000.0}, {'current': 3058.782, 'min': 1500.0, 'max': 2000.0}, {'current': 2646.428, 'min': 1500.0, 'max': 2000.0}, {'current': 2635.525, 'min': 1500.0, 'max': 2000.0}, {'current': 2639.002, 'min': 1500.0, 'max': 2000.0}, {'current': 1764.187, 'min': 1500.0, 'max': 2000.0}, {'current': 2740.786, 'min': 1500.0, 'max': 2000.0}, {'current': 2645.333, 'min': 1500.0, 'max': 2000.0}, {'current': 3089.441, 'min': 1500.0, 'max': 2000.0}, {'current': 3105.013, 'min': 1500.0, 'max': 2000.0}, {'current': 2680.182, 'min': 1500.0, 'max': 2000.0}, {'current': 2632.992, 'min': 1500.0, 'max': 2000.0}, {'current': 2637.649, 'min': 1500.0, 'max': 2000.0}, {'current': 3042.904, 'min': 1500.0, 'max': 2000.0}, {'current': 1477.438, 'min': 1500.0, 'max': 2000.0}, {'current': 2647.131, 'min': 1500.0, 'max': 2000.0}, {'current': 2712.804, 'min': 1500.0, 'max': 2000.0}, {'current': 2702.869, 'min': 1500.0, 'max': 2000.0}, {'current': 2107.674, 'min': 1500.0, 'max': 2000.0}, {'current': 3147.797, 'min': 1500.0, 'max': 2000.0}, {'current': 3024.16, 'min': 1500.0, 'max': 2000.0}, {'current': 3109.176, 'min': 1500.0, 'max': 2000.0}, {'current': 2336.337, 'min': 1500.0, 'max': 2000.0}, {'current': 2663.739, 'min': 1500.0, 'max': 2000.0}, {'current': 2659.89, 'min': 1500.0, 'max': 2000.0}, {'current': 2645.1, 'min': 1500.0, 'max': 2000.0}, {'current': 2641.653, 'min': 1500.0, 'max': 2000.0}, {'current': 3110.039, 'min': 1500.0, 'max': 2000.0}, {'current': 2652.889, 'min': 1500.0, 'max': 2000.0}, {'current': 2956.606, 'min': 1500.0, 'max': 2000.0}, {'current': 2654.467, 'min': 1500.0, 'max': 2000.0}, {'current': 3103.198, 'min': 1500.0, 'max': 2000.0}, {'current': 2700.269, 'min': 1500.0, 'max': 2000.0}, {'current': 2716.171, 'min': 1500.0, 'max': 2000.0}, {'current': 3102.774, 'min': 1500.0, 'max': 2000.0}, {'current': 2655.471, 'min': 1500.0, 'max': 2000.0}, {'current': 2650.007, 'min': 1500.0, 'max': 2000.0}, {'current': 2703.016, 'min': 1500.0, 'max': 2000.0}, {'current': 2664.612, 'min': 1500.0, 'max': 2000.0}, {'current': 2663.637, 'min': 1500.0, 'max': 2000.0}, {'current': 3101.37, 'min': 1500.0, 'max': 2000.0}, {'current': 2655.96, 'min': 1500.0, 'max': 2000.0}, {'current': 2718.867, 'min': 1500.0, 'max': 2000.0}, {'current': 3101.283, 'min': 1500.0, 'max': 2000.0}, {'current': 2652.128, 'min': 1500.0, 'max': 2000.0}, {'current': 2715.115, 'min': 1500.0, 'max': 2000.0}, {'current': 2658.77, 'min': 1500.0, 'max': 2000.0}, {'current': 2755.793, 'min': 1500.0, 'max': 2000.0}, {'current': 3099.84, 'min': 1500.0, 'max': 2000.0}, {'current': 1518.028, 'min': 1500.0, 'max': 2000.0}, {'current': 2257.566, 'min': 1500.0, 'max': 2000.0}, {'current': 3136.768, 'min': 1500.0, 'max': 2000.0}, {'current': 2664.02, 'min': 1500.0, 'max': 2000.0}, {'current': 2670.722, 'min': 1500.0, 'max': 2000.0}, {'current': 3099.539, 'min': 1500.0, 'max': 2000.0}, {'current': 2661.624, 'min': 1500.0, 'max': 2000.0}, {'current': 2671.674, 'min': 1500.0, 'max': 2000.0}, {'current': 2722.194, 'min': 1500.0, 'max': 2000.0}, {'current': 2655.293, 'min': 1500.0, 'max': 2000.0}, {'current': 2656.439, 'min': 1500.0, 'max': 2000.0}, {'current': 3103.558, 'min': 1500.0, 'max': 2000.0}, {'current': 3218.157, 'min': 1500.0, 'max': 2000.0}, {'current': 2392.799, 'min': 1500.0, 'max': 2000.0}, {'current': 1437.739, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.959, 'min': 1500.0, 'max': 2000.0}, {'current': 1462.845, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.105, 'min': 1500.0, 'max': 2000.0}, {'current': 2848.531, 'min': 1500.0, 'max': 2000.0}, {'current': 1413.16, 'min': 1500.0, 'max': 2000.0}, {'current': 3238.988, 'min': 1500.0, 'max': 2000.0}, {'current': 2394.973, 'min': 1500.0, 'max': 2000.0}, {'current': 1424.166, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.489, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.408, 'min': 1500.0, 'max': 2000.0}, {'current': 3273.876, 'min': 1500.0, 'max': 2000.0}, {'current': 2847.418, 'min': 1500.0, 'max': 2000.0}, {'current': 1420.43, 'min': 1500.0, 'max': 2000.0}, {'current': 3245.29, 'min': 1500.0, 'max': 2000.0}, {'current': 1428.205, 'min': 1500.0, 'max': 2000.0}, {'current': 1429.521, 'min': 1500.0, 'max': 2000.0}, {'current': 3216.555, 'min': 1500.0, 'max': 2000.0}, {'current': 3239.837, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.283, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.239, 'min': 1500.0, 'max': 2000.0}, {'current': 2533.129, 'min': 1500.0, 'max': 2000.0}, {'current': 2869.687, 'min': 1500.0, 'max': 2000.0}, {'current': 2862.142, 'min': 1500.0, 'max': 2000.0}, {'current': 2831.175, 'min': 1500.0, 'max': 2000.0}, {'current': 3164.725, 'min': 1500.0, 'max': 2000.0}, {'current': 3213.037, 'min': 1500.0, 'max': 2000.0}, {'current': 1430.614, 'min': 1500.0, 'max': 2000.0}, {'current': 1419.182, 'min': 1500.0, 'max': 2000.0}, {'current': 2866.208, 'min': 1500.0, 'max': 2000.0}, {'current': 2869.133, 'min': 1500.0, 'max': 2000.0}, {'current': 3218.753, 'min': 1500.0, 'max': 2000.0}, {'current': 2875.15, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.343, 'min': 1500.0, 'max': 2000.0}, {'current': 1438.281, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.486, 'min': 1500.0, 'max': 2000.0}, {'current': 2793.043, 'min': 1500.0, 'max': 2000.0}, {'current': 3216.857, 'min': 1500.0, 'max': 2000.0}, {'current': 3218.424, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.959, 'min': 1500.0, 'max': 2000.0}, {'current': 1429.041, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.548, 'min': 1500.0, 'max': 2000.0}, {'current': 3248.118, 'min': 1500.0, 'max': 2000.0}, {'current': 3205.871, 'min': 1500.0, 'max': 2000.0}, {'current': 3214.374, 'min': 1500.0, 'max': 2000.0}, {'current': 3214.328, 'min': 1500.0, 'max': 2000.0}, {'current': 2882.311, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.01, 'min': 1500.0, 'max': 2000.0}, {'current': 3217.981, 'min': 1500.0, 'max': 2000.0}, {'current': 1431.848, 'min': 1500.0, 'max': 2000.0}, {'current': 3216.358, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.256, 'min': 1500.0, 'max': 2000.0}, {'current': 3237.289, 'min': 1500.0, 'max': 2000.0}, {'current': 2876.6, 'min': 1500.0, 'max': 2000.0}, {'current': 2447.295, 'min': 1500.0, 'max': 2000.0}, {'current': 2302.638, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.012, 'min': 1500.0, 'max': 2000.0}, {'current': 2883.239, 'min': 1500.0, 'max': 2000.0}, {'current': 2154.031, 'min': 1500.0, 'max': 2000.0}, {'current': 3217.235, 'min': 1500.0, 'max': 2000.0}, {'current': 3182.103, 'min': 1500.0, 'max': 2000.0}, {'current': 3193.177, 'min': 1500.0, 'max': 2000.0}, {'current': 2769.175, 'min': 1500.0, 'max': 2000.0}, {'current': 2708.056, 'min': 1500.0, 'max': 2000.0}, {'current': 2767.591, 'min': 1500.0, 'max': 2000.0}, {'current': 3092.04, 'min': 1500.0, 'max': 2000.0}, {'current': 3103.067, 'min': 1500.0, 'max': 2000.0}, {'current': 2771.137, 'min': 1500.0, 'max': 2000.0}, {'current': 2701.827, 'min': 1500.0, 'max': 2000.0}, {'current': 2702.307, 'min': 1500.0, 'max': 2000.0}, {'current': 2705.931, 'min': 1500.0, 'max': 2000.0}, {'current': 2800.134, 'min': 1500.0, 'max': 2000.0}, {'current': 2768.244, 'min': 1500.0, 'max': 2000.0}, {'current': 3027.425, 'min': 1500.0, 'max': 2000.0}, {'current': 3091.85, 'min': 1500.0, 'max': 2000.0}, {'current': 2745.643, 'min': 1500.0, 'max': 2000.0}, {'current': 3072.274, 'min': 1500.0, 'max': 2000.0}, {'current': 2703.783, 'min': 1500.0, 'max': 2000.0}, {'current': 3096.819, 'min': 1500.0, 'max': 2000.0}, {'current': 1629.053, 'min': 1500.0, 'max': 2000.0}, {'current': 2713.375, 'min': 1500.0, 'max': 2000.0}, {'current': 2728.504, 'min': 1500.0, 'max': 2000.0}, {'current': 2708.513, 'min': 1500.0, 'max': 2000.0}, {'current': 2197.851, 'min': 1500.0, 'max': 2000.0}, {'current': 3109.776, 'min': 1500.0, 'max': 2000.0}, {'current': 2716.963, 'min': 1500.0, 'max': 2000.0}, {'current': 3096.377, 'min': 1500.0, 'max': 2000.0}, {'current': 2400.462, 'min': 1500.0, 'max': 2000.0}, {'current': 2725.477, 'min': 1500.0, 'max': 2000.0}, {'current': 2714.413, 'min': 1500.0, 'max': 2000.0}, {'current': 2709.777, 'min': 1500.0, 'max': 2000.0}, {'current': 3002.858, 'min': 1500.0, 'max': 2000.0}, {'current': 3077.856, 'min': 1500.0, 'max': 2000.0}, {'current': 2714.344, 'min': 1500.0, 'max': 2000.0}, {'current': 2783.563, 'min': 1500.0, 'max': 2000.0}, {'current': 2717.168, 'min': 1500.0, 'max': 2000.0}, {'current': 3090.612, 'min': 1500.0, 'max': 2000.0}, {'current': 2759.018, 'min': 1500.0, 'max': 2000.0}, {'current': 2723.112, 'min': 1500.0, 'max': 2000.0}, {'current': 3110.395, 'min': 1500.0, 'max': 2000.0}, {'current': 2725.325, 'min': 1500.0, 'max': 2000.0}, {'current': 2717.897, 'min': 1500.0, 'max': 2000.0}, {'current': 2763.219, 'min': 1500.0, 'max': 2000.0}, {'current': 2729.895, 'min': 1500.0, 'max': 2000.0}, {'current': 2658.646, 'min': 1500.0, 'max': 2000.0}, {'current': 3086.742, 'min': 1500.0, 'max': 2000.0}, {'current': 2775.113, 'min': 1500.0, 'max': 2000.0}, {'current': 2726.528, 'min': 1500.0, 'max': 2000.0}, {'current': 3108.711, 'min': 1500.0, 'max': 2000.0}, {'current': 2715.649, 'min': 1500.0, 'max': 2000.0}, {'current': 2725.391, 'min': 1500.0, 'max': 2000.0}, {'current': 2722.541, 'min': 1500.0, 'max': 2000.0}, {'current': 2811.212, 'min': 1500.0, 'max': 2000.0}, {'current': 3133.462, 'min': 1500.0, 'max': 2000.0}, {'current': 2202.473, 'min': 1500.0, 'max': 2000.0}, {'current': 2322.183, 'min': 1500.0, 'max': 2000.0}, {'current': 3102.253, 'min': 1500.0, 'max': 2000.0}, {'current': 2785.643, 'min': 1500.0, 'max': 2000.0}, {'current': 2941.885, 'min': 1500.0, 'max': 2000.0}, {'current': 3085.397, 'min': 1500.0, 'max': 2000.0}, {'current': 2791.66, 'min': 1500.0, 'max': 2000.0}, {'current': 2750.163, 'min': 1500.0, 'max': 2000.0}, {'current': 2742.714, 'min': 1500.0, 'max': 2000.0}, {'current': 2736.722, 'min': 1500.0, 'max': 2000.0}, {'current': 2786.504, 'min': 1500.0, 'max': 2000.0}, {'current': 3153.129, 'min': 1500.0, 'max': 2000.0}, {'current': 3232.305, 'min': 1500.0, 'max': 2000.0}, {'current': 2259.494, 'min': 1500.0, 'max': 2000.0}, {'current': 1400.874, 'min': 1500.0, 'max': 2000.0}, {'current': 1527.807, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.401, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.191, 'min': 1500.0, 'max': 2000.0}, {'current': 2886.041, 'min': 1500.0, 'max': 2000.0}, {'current': 1434.712, 'min': 1500.0, 'max': 2000.0}, {'current': 3216.833, 'min': 1500.0, 'max': 2000.0}, {'current': 2353.406, 'min': 1500.0, 'max': 2000.0}, {'current': 1436.693, 'min': 1500.0, 'max': 2000.0}, {'current': 1431.269, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.121, 'min': 1500.0, 'max': 2000.0}, {'current': 3213.758, 'min': 1500.0, 'max': 2000.0}, {'current': 2033.367, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.883, 'min': 1500.0, 'max': 2000.0}, {'current': 3213.176, 'min': 1500.0, 'max': 2000.0}, {'current': 1440.747, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.578, 'min': 1500.0, 'max': 2000.0}, {'current': 3215.088, 'min': 1500.0, 'max': 2000.0}, {'current': 3215.97, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.173, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.581, 'min': 1500.0, 'max': 2000.0}, {'current': 2953.394, 'min': 1500.0, 'max': 2000.0}, {'current': 2962.141, 'min': 1500.0, 'max': 2000.0}, {'current': 2963.093, 'min': 1500.0, 'max': 2000.0}, {'current': 2361.648, 'min': 1500.0, 'max': 2000.0}, {'current': 2689.875, 'min': 1500.0, 'max': 2000.0}, {'current': 3214.605, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.683, 'min': 1500.0, 'max': 2000.0}, {'current': 1429.076, 'min': 1500.0, 'max': 2000.0}, {'current': 2965.367, 'min': 1500.0, 'max': 2000.0}, {'current': 2406.214, 'min': 1500.0, 'max': 2000.0}, {'current': 3220.302, 'min': 1500.0, 'max': 2000.0}, {'current': 2971.911, 'min': 1500.0, 'max': 2000.0}, {'current': 1441.407, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.923, 'min': 1500.0, 'max': 2000.0}, {'current': 1419.359, 'min': 1500.0, 'max': 2000.0}, {'current': 2968.06, 'min': 1500.0, 'max': 2000.0}, {'current': 3183.874, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.527, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.109, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.849, 'min': 1500.0, 'max': 2000.0}, {'current': 1442.994, 'min': 1500.0, 'max': 2000.0}, {'current': 2979.907, 'min': 1500.0, 'max': 2000.0}, {'current': 3211.81, 'min': 1500.0, 'max': 2000.0}, {'current': 3178.562, 'min': 1500.0, 'max': 2000.0}, {'current': 3243.044, 'min': 1500.0, 'max': 2000.0}, {'current': 3166.795, 'min': 1500.0, 'max': 2000.0}, {'current': 1412.586, 'min': 1500.0, 'max': 2000.0}, {'current': 3246.975, 'min': 1500.0, 'max': 2000.0}, {'current': 1439.283, 'min': 1500.0, 'max': 2000.0}, {'current': 3205.094, 'min': 1500.0, 'max': 2000.0}, {'current': 1432.369, 'min': 1500.0, 'max': 2000.0}, {'current': 3032.012, 'min': 1500.0, 'max': 2000.0}, {'current': 3178.509, 'min': 1500.0, 'max': 2000.0}, {'current': 2989.006, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.746, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.992, 'min': 1500.0, 'max': 2000.0}, {'current': 2369.906, 'min': 1500.0, 'max': 2000.0}, {'current': 2385.36, 'min': 1500.0, 'max': 2000.0}, {'current': 3203.466, 'min': 1500.0, 'max': 2000.0}, {'current': 2979.859, 'min': 1500.0, 'max': 2000.0}, {'current': 2955.178, 'min': 1500.0, 'max': 2000.0}], 'disk': {'total': 3022.69425201416, 'used': 1936.4297561645508}, 'gpu': 'NVIDIA A40', 'gpu_count': 7, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1007.7658576965332}}
2023-01-28 16:19:08,082 INFO    HandlerThread:1738995 [system_monitor.py:probe():182] Finished collecting system info
2023-01-28 16:19:08,082 INFO    HandlerThread:1738995 [system_monitor.py:probe():185] Publishing system info
2023-01-28 16:19:08,083 DEBUG   HandlerThread:1738995 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-01-28 16:19:08,083 DEBUG   HandlerThread:1738995 [system_info.py:_save_pip():67] Saving pip packages done
2023-01-28 16:19:08,084 DEBUG   HandlerThread:1738995 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-01-28 16:19:08,810 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/requirements.txt
2023-01-28 16:19:08,810 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/wandb-summary.json
2023-01-28 16:19:08,810 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/conda-environment.yaml
2023-01-28 16:19:10,814 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/conda-environment.yaml
2023-01-28 16:19:10,909 DEBUG   HandlerThread:1738995 [system_info.py:_save_conda():86] Saving conda packages done
2023-01-28 16:19:10,913 INFO    HandlerThread:1738995 [system_monitor.py:probe():187] Finished publishing system info
2023-01-28 16:19:10,921 DEBUG   SenderThread:1738995 [sender.py:send():334] send: files
2023-01-28 16:19:10,921 INFO    SenderThread:1738995 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2023-01-28 16:19:10,930 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: stop_status
2023-01-28 16:19:10,931 DEBUG   SenderThread:1738995 [sender.py:send_request():361] send_request: stop_status
2023-01-28 16:19:11,120 DEBUG   SenderThread:1738995 [sender.py:send():334] send: telemetry
2023-01-28 16:19:11,123 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-28 16:19:11,124 DEBUG   SenderThread:1738995 [sender.py:send_request():361] send_request: log_artifact
2023-01-28 16:19:11,450 INFO    Thread-16 :1738995 [upload_job.py:push():143] Uploaded file /tmp/tmp63xzavpuwandb/1uhkebuo-wandb-metadata.json
2023-01-28 16:19:11,474 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: partial_history
2023-01-28 16:19:11,814 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/wandb-metadata.json
2023-01-28 16:19:11,815 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/media/table/table_0_49753e76642cb7b358c2.table.json
2023-01-28 16:19:11,815 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/media
2023-01-28 16:19:11,815 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/media/table
2023-01-28 16:19:12,367 INFO    Thread-17 :1738995 [upload_job.py:push():143] Uploaded file /tmp/tmp63xzavpuwandb/v898hc76-media/table/table_0_49753e76642cb7b358c2.table.json
2023-01-28 16:19:12,434 INFO    Thread-19 :1738995 [upload_job.py:push():101] Uploaded file /u/home/zhousiy/.local/share/wandb/artifacts/staging/tmp3dakkxfs
2023-01-28 16:19:13,310 INFO    SenderThread:1738995 [sender.py:send_request_log_artifact():1379] logged artifact run-d55m2fze-table - {'id': 'QXJ0aWZhY3Q6MzQ0NDM3NTgx', 'digest': 'ed987f165a7dd7cbfd5b342c660d4809', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxMDcyODky', 'latestArtifact': None}, 'version': 'latest'}
2023-01-28 16:19:13,311 DEBUG   SenderThread:1738995 [sender.py:send():334] send: files
2023-01-28 16:19:13,311 INFO    SenderThread:1738995 [sender.py:_save_file():1319] saving file media/table/table_0_49753e76642cb7b358c2.table.json with policy now
2023-01-28 16:19:13,311 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 16:19:13,312 DEBUG   SenderThread:1738995 [sender.py:send():334] send: history
2023-01-28 16:19:13,312 DEBUG   SenderThread:1738995 [sender.py:send_request():361] send_request: summary_record
2023-01-28 16:19:13,315 INFO    SenderThread:1738995 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-28 16:19:13,815 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/wandb-summary.json
2023-01-28 16:19:13,816 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:13,912 INFO    Thread-20 :1738995 [upload_job.py:push():143] Uploaded file /tmp/tmp63xzavpuwandb/f6nxhgx7-media/table/table_0_49753e76642cb7b358c2.table.json
2023-01-28 16:19:15,817 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:17,818 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:18,335 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 16:19:19,820 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:21,821 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:23,382 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 16:19:23,823 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:25,824 INFO    Thread-13 :1738995 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_161907-d55m2fze/files/output.log
2023-01-28 16:19:25,930 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: keepalive
2023-01-28 16:19:25,930 DEBUG   HandlerThread:1738995 [handler.py:handle_request():144] handle_request: keepalive
