2023-01-29 13:46:29,059 DEBUG   HandlerThread:167188 [system_monitor.py:probe():181] {'os': 'Linux-5.4.0-131-generic-x86_64-with-glibc2.17', 'python': '3.8.15', 'heartbeatAt': '2023-01-29T12:46:29.019294', 'startedAt': '2023-01-29T12:46:28.212309', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'training.py', 'codePath': 'training.py', 'git': {'remote': 'git@github.com:danie1ll/BodyMeshGNN.git', 'commit': 'ac9263a88a1d9e96e142a2d2fccfa7ba82d257b7'}, 'email': '782132508@qq.com', 'root': '/data2/practical-wise2223/MeshBody/BodyMeshGNN', 'host': 'chameleon', 'username': 'zhousiy', 'executable': '/u/home/zhousiy/.conda/envs/BodyMeshGNN/bin/python', 'cpu_count': 128, 'cpu_count_logical': 256, 'cpu_freq': {'current': 2348.2743007812496, 'min': 1500.0, 'max': 2000.0}, 'cpu_freq_per_core': [{'current': 3253.83, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.554, 'min': 1500.0, 'max': 2000.0}, {'current': 2062.059, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.495, 'min': 1500.0, 'max': 2000.0}, {'current': 1926.072, 'min': 1500.0, 'max': 2000.0}, {'current': 1686.874, 'min': 1500.0, 'max': 2000.0}, {'current': 1934.685, 'min': 1500.0, 'max': 2000.0}, {'current': 1938.151, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.305, 'min': 1500.0, 'max': 2000.0}, {'current': 1873.898, 'min': 1500.0, 'max': 2000.0}, {'current': 1875.84, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.865, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.833, 'min': 1500.0, 'max': 2000.0}, {'current': 1636.412, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.479, 'min': 1500.0, 'max': 2000.0}, {'current': 1642.655, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.478, 'min': 1500.0, 'max': 2000.0}, {'current': 1899.961, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.245, 'min': 1500.0, 'max': 2000.0}, {'current': 1865.318, 'min': 1500.0, 'max': 2000.0}, {'current': 1901.743, 'min': 1500.0, 'max': 2000.0}, {'current': 1643.83, 'min': 1500.0, 'max': 2000.0}, {'current': 1869.606, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.515, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.561, 'min': 1500.0, 'max': 2000.0}, {'current': 1855.673, 'min': 1500.0, 'max': 2000.0}, {'current': 1637.899, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.508, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.416, 'min': 1500.0, 'max': 2000.0}, {'current': 1915.491, 'min': 1500.0, 'max': 2000.0}, {'current': 3204.043, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.383, 'min': 1500.0, 'max': 2000.0}, {'current': 2591.115, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.112, 'min': 1500.0, 'max': 2000.0}, {'current': 1433.807, 'min': 1500.0, 'max': 2000.0}, {'current': 1969.583, 'min': 1500.0, 'max': 2000.0}, {'current': 1931.472, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.033, 'min': 1500.0, 'max': 2000.0}, {'current': 1637.641, 'min': 1500.0, 'max': 2000.0}, {'current': 1892.166, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.798, 'min': 1500.0, 'max': 2000.0}, {'current': 1637.83, 'min': 1500.0, 'max': 2000.0}, {'current': 1867.055, 'min': 1500.0, 'max': 2000.0}, {'current': 1867.029, 'min': 1500.0, 'max': 2000.0}, {'current': 1864.388, 'min': 1500.0, 'max': 2000.0}, {'current': 1872.339, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.514, 'min': 1500.0, 'max': 2000.0}, {'current': 1864.59, 'min': 1500.0, 'max': 2000.0}, {'current': 1865.883, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.397, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.62, 'min': 1500.0, 'max': 2000.0}, {'current': 1865.96, 'min': 1500.0, 'max': 2000.0}, {'current': 1832.429, 'min': 1500.0, 'max': 2000.0}, {'current': 3232.218, 'min': 1500.0, 'max': 2000.0}, {'current': 1663.826, 'min': 1500.0, 'max': 2000.0}, {'current': 1602.387, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.665, 'min': 1500.0, 'max': 2000.0}, {'current': 1853.305, 'min': 1500.0, 'max': 2000.0}, {'current': 1643.4, 'min': 1500.0, 'max': 2000.0}, {'current': 2270.916, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.375, 'min': 1500.0, 'max': 2000.0}, {'current': 1861.62, 'min': 1500.0, 'max': 2000.0}, {'current': 1509.272, 'min': 1500.0, 'max': 2000.0}, {'current': 1470.26, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.118, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.958, 'min': 1500.0, 'max': 2000.0}, {'current': 1456.168, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.788, 'min': 1500.0, 'max': 2000.0}, {'current': 3270.056, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.157, 'min': 1500.0, 'max': 2000.0}, {'current': 3245.127, 'min': 1500.0, 'max': 2000.0}, {'current': 1548.121, 'min': 1500.0, 'max': 2000.0}, {'current': 1985.427, 'min': 1500.0, 'max': 2000.0}, {'current': 1588.147, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.386, 'min': 1500.0, 'max': 2000.0}, {'current': 1515.466, 'min': 1500.0, 'max': 2000.0}, {'current': 1626.096, 'min': 1500.0, 'max': 2000.0}, {'current': 3263.564, 'min': 1500.0, 'max': 2000.0}, {'current': 1568.309, 'min': 1500.0, 'max': 2000.0}, {'current': 2010.07, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.141, 'min': 1500.0, 'max': 2000.0}, {'current': 1903.266, 'min': 1500.0, 'max': 2000.0}, {'current': 1902.835, 'min': 1500.0, 'max': 2000.0}, {'current': 3266.684, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.128, 'min': 1500.0, 'max': 2000.0}, {'current': 1449.854, 'min': 1500.0, 'max': 2000.0}, {'current': 1474.92, 'min': 1500.0, 'max': 2000.0}, {'current': 1602.909, 'min': 1500.0, 'max': 2000.0}, {'current': 2648.85, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.966, 'min': 1500.0, 'max': 2000.0}, {'current': 1581.936, 'min': 1500.0, 'max': 2000.0}, {'current': 1911.871, 'min': 1500.0, 'max': 2000.0}, {'current': 1505.577, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.077, 'min': 1500.0, 'max': 2000.0}, {'current': 1627.101, 'min': 1500.0, 'max': 2000.0}, {'current': 1895.855, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.567, 'min': 1500.0, 'max': 2000.0}, {'current': 1449.252, 'min': 1500.0, 'max': 2000.0}, {'current': 1931.404, 'min': 1500.0, 'max': 2000.0}, {'current': 1452.485, 'min': 1500.0, 'max': 2000.0}, {'current': 3109.961, 'min': 1500.0, 'max': 2000.0}, {'current': 3266.751, 'min': 1500.0, 'max': 2000.0}, {'current': 3272.71, 'min': 1500.0, 'max': 2000.0}, {'current': 3042.958, 'min': 1500.0, 'max': 2000.0}, {'current': 2635.461, 'min': 1500.0, 'max': 2000.0}, {'current': 2604.223, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.892, 'min': 1500.0, 'max': 2000.0}, {'current': 2635.297, 'min': 1500.0, 'max': 2000.0}, {'current': 1630.462, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.653, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.482, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.306, 'min': 1500.0, 'max': 2000.0}, {'current': 1916.795, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.278, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.727, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.395, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.008, 'min': 1500.0, 'max': 2000.0}, {'current': 1673.451, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.167, 'min': 1500.0, 'max': 2000.0}, {'current': 3251.348, 'min': 1500.0, 'max': 2000.0}, {'current': 2623.17, 'min': 1500.0, 'max': 2000.0}, {'current': 3265.894, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.951, 'min': 1500.0, 'max': 2000.0}, {'current': 1623.461, 'min': 1500.0, 'max': 2000.0}, {'current': 2535.421, 'min': 1500.0, 'max': 2000.0}, {'current': 3248.843, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.553, 'min': 1500.0, 'max': 2000.0}, {'current': 3271.815, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.617, 'min': 1500.0, 'max': 2000.0}, {'current': 1619.629, 'min': 1500.0, 'max': 2000.0}, {'current': 2003.461, 'min': 1500.0, 'max': 2000.0}, {'current': 1626.988, 'min': 1500.0, 'max': 2000.0}, {'current': 3137.882, 'min': 1500.0, 'max': 2000.0}, {'current': 1667.755, 'min': 1500.0, 'max': 2000.0}, {'current': 1992.501, 'min': 1500.0, 'max': 2000.0}, {'current': 1996.21, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.921, 'min': 1500.0, 'max': 2000.0}, {'current': 1876.646, 'min': 1500.0, 'max': 2000.0}, {'current': 1883.102, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.556, 'min': 1500.0, 'max': 2000.0}, {'current': 1853.689, 'min': 1500.0, 'max': 2000.0}, {'current': 1848.67, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.994, 'min': 1500.0, 'max': 2000.0}, {'current': 1626.761, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.823, 'min': 1500.0, 'max': 2000.0}, {'current': 1899.507, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.726, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.534, 'min': 1500.0, 'max': 2000.0}, {'current': 1901.468, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.638, 'min': 1500.0, 'max': 2000.0}, {'current': 1869.229, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.436, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.39, 'min': 1500.0, 'max': 2000.0}, {'current': 1645.8, 'min': 1500.0, 'max': 2000.0}, {'current': 1861.029, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.513, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.522, 'min': 1500.0, 'max': 2000.0}, {'current': 1916.538, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.059, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.449, 'min': 1500.0, 'max': 2000.0}, {'current': 1938.689, 'min': 1500.0, 'max': 2000.0}, {'current': 1476.413, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.099, 'min': 1500.0, 'max': 2000.0}, {'current': 1969.756, 'min': 1500.0, 'max': 2000.0}, {'current': 1625.349, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.286, 'min': 1500.0, 'max': 2000.0}, {'current': 1843.075, 'min': 1500.0, 'max': 2000.0}, {'current': 1625.221, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.316, 'min': 1500.0, 'max': 2000.0}, {'current': 1818.918, 'min': 1500.0, 'max': 2000.0}, {'current': 1867.216, 'min': 1500.0, 'max': 2000.0}, {'current': 1867.481, 'min': 1500.0, 'max': 2000.0}, {'current': 1864.901, 'min': 1500.0, 'max': 2000.0}, {'current': 1872.813, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.465, 'min': 1500.0, 'max': 2000.0}, {'current': 1864.631, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.291, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.191, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.712, 'min': 1500.0, 'max': 2000.0}, {'current': 1866.239, 'min': 1500.0, 'max': 2000.0}, {'current': 2854.828, 'min': 1500.0, 'max': 2000.0}, {'current': 3154.22, 'min': 1500.0, 'max': 2000.0}, {'current': 1852.177, 'min': 1500.0, 'max': 2000.0}, {'current': 1591.098, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.046, 'min': 1500.0, 'max': 2000.0}, {'current': 2658.919, 'min': 1500.0, 'max': 2000.0}, {'current': 1768.249, 'min': 1500.0, 'max': 2000.0}, {'current': 1632.623, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.5, 'min': 1500.0, 'max': 2000.0}, {'current': 1861.922, 'min': 1500.0, 'max': 2000.0}, {'current': 1516.995, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.576, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.45, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.808, 'min': 1500.0, 'max': 2000.0}, {'current': 1572.707, 'min': 1500.0, 'max': 2000.0}, {'current': 3266.028, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.401, 'min': 1500.0, 'max': 2000.0}, {'current': 1629.914, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.236, 'min': 1500.0, 'max': 2000.0}, {'current': 1564.937, 'min': 1500.0, 'max': 2000.0}, {'current': 2608.26, 'min': 1500.0, 'max': 2000.0}, {'current': 2654.354, 'min': 1500.0, 'max': 2000.0}, {'current': 1859.499, 'min': 1500.0, 'max': 2000.0}, {'current': 1581.071, 'min': 1500.0, 'max': 2000.0}, {'current': 1629.648, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.038, 'min': 1500.0, 'max': 2000.0}, {'current': 1579.891, 'min': 1500.0, 'max': 2000.0}, {'current': 3269.408, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.546, 'min': 1500.0, 'max': 2000.0}, {'current': 2622.184, 'min': 1500.0, 'max': 2000.0}, {'current': 2624.813, 'min': 1500.0, 'max': 2000.0}, {'current': 3252.963, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.967, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.141, 'min': 1500.0, 'max': 2000.0}, {'current': 1503.61, 'min': 1500.0, 'max': 2000.0}, {'current': 1572.305, 'min': 1500.0, 'max': 2000.0}, {'current': 1844.744, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.281, 'min': 1500.0, 'max': 2000.0}, {'current': 1590.758, 'min': 1500.0, 'max': 2000.0}, {'current': 3251.623, 'min': 1500.0, 'max': 2000.0}, {'current': 1559.976, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.828, 'min': 1500.0, 'max': 2000.0}, {'current': 1635.804, 'min': 1500.0, 'max': 2000.0}, {'current': 2664.078, 'min': 1500.0, 'max': 2000.0}, {'current': 3278.554, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.082, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.507, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.523, 'min': 1500.0, 'max': 2000.0}, {'current': 1506.072, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.438, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.28, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.274, 'min': 1500.0, 'max': 2000.0}, {'current': 1644.854, 'min': 1500.0, 'max': 2000.0}, {'current': 2150.451, 'min': 1500.0, 'max': 2000.0}, {'current': 3238.159, 'min': 1500.0, 'max': 2000.0}, {'current': 1633.8, 'min': 1500.0, 'max': 2000.0}, {'current': 2540.559, 'min': 1500.0, 'max': 2000.0}, {'current': 3275.135, 'min': 1500.0, 'max': 2000.0}, {'current': 3238.851, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.219, 'min': 1500.0, 'max': 2000.0}, {'current': 2362.909, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.133, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.869, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.55, 'min': 1500.0, 'max': 2000.0}, {'current': 3265.982, 'min': 1500.0, 'max': 2000.0}, {'current': 2393.897, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.985, 'min': 1500.0, 'max': 2000.0}, {'current': 3274.822, 'min': 1500.0, 'max': 2000.0}, {'current': 1642.543, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.404, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.281, 'min': 1500.0, 'max': 2000.0}, {'current': 1681.088, 'min': 1500.0, 'max': 2000.0}, {'current': 2459.23, 'min': 1500.0, 'max': 2000.0}, {'current': 3255.852, 'min': 1500.0, 'max': 2000.0}, {'current': 3270.584, 'min': 1500.0, 'max': 2000.0}, {'current': 3245.226, 'min': 1500.0, 'max': 2000.0}], 'disk': {'total': 3022.69425201416, 'used': 1938.7590980529785}, 'gpu': 'NVIDIA A40', 'gpu_count': 7, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1007.7658576965332}}
2023-01-29 13:46:29,060 INFO    HandlerThread:167188 [system_monitor.py:probe():182] Finished collecting system info
2023-01-29 13:46:29,060 INFO    HandlerThread:167188 [system_monitor.py:probe():185] Publishing system info
2023-01-29 13:46:29,060 DEBUG   HandlerThread:167188 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-01-29 13:46:29,061 DEBUG   HandlerThread:167188 [system_info.py:_save_pip():67] Saving pip packages done
2023-01-29 13:46:29,061 DEBUG   HandlerThread:167188 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-01-29 13:46:29,819 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/requirements.txt
2023-01-29 13:46:29,820 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/conda-environment.yaml
2023-01-29 13:46:29,820 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/wandb-summary.json
2023-01-29 13:46:31,820 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/conda-environment.yaml
2023-01-29 13:46:32,118 DEBUG   HandlerThread:167188 [system_info.py:_save_conda():86] Saving conda packages done
2023-01-29 13:46:32,121 INFO    HandlerThread:167188 [system_monitor.py:probe():187] Finished publishing system info
2023-01-29 13:46:32,128 DEBUG   SenderThread:167188 [sender.py:send():334] send: files
2023-01-29 13:46:32,128 INFO    SenderThread:167188 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2023-01-29 13:46:32,135 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: stop_status
2023-01-29 13:46:32,136 DEBUG   SenderThread:167188 [sender.py:send_request():361] send_request: stop_status
2023-01-29 13:46:32,307 DEBUG   SenderThread:167188 [sender.py:send():334] send: telemetry
2023-01-29 13:46:32,648 INFO    Thread-16 :167188 [upload_job.py:push():143] Uploaded file /tmp/tmps4j346iowandb/z9hk9u5k-wandb-metadata.json
2023-01-29 13:46:32,820 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/wandb-metadata.json
2023-01-29 13:46:32,820 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:33,368 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: status_report
2023-01-29 13:46:33,949 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-29 13:46:33,950 DEBUG   SenderThread:167188 [sender.py:send_request():361] send_request: log_artifact
2023-01-29 13:46:34,298 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: partial_history
2023-01-29 13:46:34,821 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:34,821 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/media/table/table_0_b52a33c163cc54ede60b.table.json
2023-01-29 13:46:34,821 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/media
2023-01-29 13:46:34,822 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/media/table
2023-01-29 13:46:35,332 INFO    Thread-19 :167188 [upload_job.py:push():143] Uploaded file /tmp/tmps4j346iowandb/xcwgopz2-media/table/table_0_b52a33c163cc54ede60b.table.json
2023-01-29 13:46:35,419 INFO    Thread-18 :167188 [upload_job.py:push():101] Uploaded file /u/home/zhousiy/.local/share/wandb/artifacts/staging/tmp9rxf1pb2
2023-01-29 13:46:36,237 INFO    SenderThread:167188 [sender.py:send_request_log_artifact():1379] logged artifact run-2spwr8xl-table - {'id': 'QXJ0aWZhY3Q6MzQ1NTE2OTEw', 'digest': '3430f60683cd07aa96f6cc70473eb506', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxMTU1MzAw', 'latestArtifact': None}, 'version': 'latest'}
2023-01-29 13:46:36,237 DEBUG   SenderThread:167188 [sender.py:send():334] send: files
2023-01-29 13:46:36,238 INFO    SenderThread:167188 [sender.py:_save_file():1319] saving file media/table/table_0_b52a33c163cc54ede60b.table.json with policy now
2023-01-29 13:46:36,238 DEBUG   SenderThread:167188 [sender.py:send():334] send: history
2023-01-29 13:46:36,238 DEBUG   SenderThread:167188 [sender.py:send_request():361] send_request: summary_record
2023-01-29 13:46:36,239 INFO    SenderThread:167188 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-29 13:46:36,822 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/wandb-summary.json
2023-01-29 13:46:36,841 INFO    Thread-20 :167188 [upload_job.py:push():143] Uploaded file /tmp/tmps4j346iowandb/dteott75-media/table/table_0_b52a33c163cc54ede60b.table.json
2023-01-29 13:46:38,512 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: status_report
2023-01-29 13:46:38,824 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:40,825 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:42,827 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:43,540 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: status_report
2023-01-29 13:46:44,827 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:46,828 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
2023-01-29 13:46:47,135 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: keepalive
2023-01-29 13:46:48,571 DEBUG   HandlerThread:167188 [handler.py:handle_request():144] handle_request: status_report
2023-01-29 13:46:48,830 INFO    Thread-13 :167188 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230129_134628-2spwr8xl/files/output.log
