2023-01-28 09:43:12,989 DEBUG   HandlerThread:2076540 [system_monitor.py:probe():181] {'os': 'Linux-5.4.0-131-generic-x86_64-with-glibc2.17', 'python': '3.8.15', 'heartbeatAt': '2023-01-28T08:43:12.955850', 'startedAt': '2023-01-28T08:43:12.109709', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'training.py', 'codePath': 'training.py', 'git': {'remote': 'git@github.com:danie1ll/BodyMeshGNN.git', 'commit': 'ac9263a88a1d9e96e142a2d2fccfa7ba82d257b7'}, 'email': '782132508@qq.com', 'root': '/data2/practical-wise2223/MeshBody/BodyMeshGNN', 'host': 'chameleon', 'username': 'zhousiy', 'executable': '/u/home/zhousiy/.conda/envs/BodyMeshGNN/bin/python', 'cpu_count': 128, 'cpu_count_logical': 256, 'cpu_freq': {'current': 2311.287808593749, 'min': 1500.0, 'max': 2000.0}, 'cpu_freq_per_core': [{'current': 1449.087, 'min': 1500.0, 'max': 2000.0}, {'current': 3270.805, 'min': 1500.0, 'max': 2000.0}, {'current': 3267.13, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.482, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.813, 'min': 1500.0, 'max': 2000.0}, {'current': 1451.997, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.089, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.943, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.532, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.554, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.344, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.8, 'min': 1500.0, 'max': 2000.0}, {'current': 2624.336, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.916, 'min': 1500.0, 'max': 2000.0}, {'current': 1943.598, 'min': 1500.0, 'max': 2000.0}, {'current': 3265.427, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.901, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.407, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.233, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.91, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.189, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.701, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.341, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.411, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.475, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.746, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.689, 'min': 1500.0, 'max': 2000.0}, {'current': 1449.319, 'min': 1500.0, 'max': 2000.0}, {'current': 1453.155, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.254, 'min': 1500.0, 'max': 2000.0}, {'current': 3267.36, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.504, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.326, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.048, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.246, 'min': 1500.0, 'max': 2000.0}, {'current': 1634.906, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.959, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.215, 'min': 1500.0, 'max': 2000.0}, {'current': 2541.88, 'min': 1500.0, 'max': 2000.0}, {'current': 3265.1, 'min': 1500.0, 'max': 2000.0}, {'current': 1497.642, 'min': 1500.0, 'max': 2000.0}, {'current': 1502.603, 'min': 1500.0, 'max': 2000.0}, {'current': 1495.319, 'min': 1500.0, 'max': 2000.0}, {'current': 1498.88, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.153, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.178, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.737, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.438, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.239, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.86, 'min': 1500.0, 'max': 2000.0}, {'current': 1979.757, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.29, 'min': 1500.0, 'max': 2000.0}, {'current': 1449.863, 'min': 1500.0, 'max': 2000.0}, {'current': 1630.178, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.071, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.316, 'min': 1500.0, 'max': 2000.0}, {'current': 3251.148, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.692, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.497, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.374, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.946, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.296, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.582, 'min': 1500.0, 'max': 2000.0}, {'current': 2759.214, 'min': 1500.0, 'max': 2000.0}, {'current': 2172.071, 'min': 1500.0, 'max': 2000.0}, {'current': 3302.456, 'min': 1500.0, 'max': 2000.0}, {'current': 3296.53, 'min': 1500.0, 'max': 2000.0}, {'current': 3296.078, 'min': 1500.0, 'max': 2000.0}, {'current': 1461.23, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.655, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.631, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.78, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.441, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.755, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.536, 'min': 1500.0, 'max': 2000.0}, {'current': 3302.988, 'min': 1500.0, 'max': 2000.0}, {'current': 3306.545, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.561, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.123, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.997, 'min': 1500.0, 'max': 2000.0}, {'current': 3294.43, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.757, 'min': 1500.0, 'max': 2000.0}, {'current': 3280.373, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.378, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.364, 'min': 1500.0, 'max': 2000.0}, {'current': 3292.901, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.031, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.236, 'min': 1500.0, 'max': 2000.0}, {'current': 1468.16, 'min': 1500.0, 'max': 2000.0}, {'current': 3296.524, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.706, 'min': 1500.0, 'max': 2000.0}, {'current': 3294.438, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.091, 'min': 1500.0, 'max': 2000.0}, {'current': 1459.307, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.366, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.659, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.788, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.249, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.522, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.953, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.513, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.518, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.841, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.587, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.506, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.053, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.247, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.629, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.431, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.948, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.069, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.617, 'min': 1500.0, 'max': 2000.0}, {'current': 3295.779, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.664, 'min': 1500.0, 'max': 2000.0}, {'current': 1468.211, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.603, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.578, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.386, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.244, 'min': 1500.0, 'max': 2000.0}, {'current': 3295.587, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.271, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.003, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.091, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.199, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.853, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.536, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.56, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.512, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.007, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.604, 'min': 1500.0, 'max': 2000.0}, {'current': 3273.626, 'min': 1500.0, 'max': 2000.0}, {'current': 1452.898, 'min': 1500.0, 'max': 2000.0}, {'current': 3270.514, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.471, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.338, 'min': 1500.0, 'max': 2000.0}, {'current': 1448.039, 'min': 1500.0, 'max': 2000.0}, {'current': 1454.242, 'min': 1500.0, 'max': 2000.0}, {'current': 1452.699, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.899, 'min': 1500.0, 'max': 2000.0}, {'current': 3274.44, 'min': 1500.0, 'max': 2000.0}, {'current': 1758.98, 'min': 1500.0, 'max': 2000.0}, {'current': 1453.455, 'min': 1500.0, 'max': 2000.0}, {'current': 2001.618, 'min': 1500.0, 'max': 2000.0}, {'current': 3262.214, 'min': 1500.0, 'max': 2000.0}, {'current': 3261.163, 'min': 1500.0, 'max': 2000.0}, {'current': 1446.996, 'min': 1500.0, 'max': 2000.0}, {'current': 1455.555, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.911, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.74, 'min': 1500.0, 'max': 2000.0}, {'current': 1450.717, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.196, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.371, 'min': 1500.0, 'max': 2000.0}, {'current': 1447.834, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.066, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.567, 'min': 1500.0, 'max': 2000.0}, {'current': 1453.572, 'min': 1500.0, 'max': 2000.0}, {'current': 1451.871, 'min': 1500.0, 'max': 2000.0}, {'current': 3256.707, 'min': 1500.0, 'max': 2000.0}, {'current': 3257.234, 'min': 1500.0, 'max': 2000.0}, {'current': 1451.765, 'min': 1500.0, 'max': 2000.0}, {'current': 3267.058, 'min': 1500.0, 'max': 2000.0}, {'current': 1449.421, 'min': 1500.0, 'max': 2000.0}, {'current': 3273.914, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.409, 'min': 1500.0, 'max': 2000.0}, {'current': 2493.213, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.994, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.865, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.618, 'min': 1500.0, 'max': 2000.0}, {'current': 1499.619, 'min': 1500.0, 'max': 2000.0}, {'current': 1498.877, 'min': 1500.0, 'max': 2000.0}, {'current': 1496.356, 'min': 1500.0, 'max': 2000.0}, {'current': 1500.407, 'min': 1500.0, 'max': 2000.0}, {'current': 1470.791, 'min': 1500.0, 'max': 2000.0}, {'current': 2684.826, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.012, 'min': 1500.0, 'max': 2000.0}, {'current': 1708.885, 'min': 1500.0, 'max': 2000.0}, {'current': 2576.887, 'min': 1500.0, 'max': 2000.0}, {'current': 3260.654, 'min': 1500.0, 'max': 2000.0}, {'current': 1628.063, 'min': 1500.0, 'max': 2000.0}, {'current': 3250.03, 'min': 1500.0, 'max': 2000.0}, {'current': 1444.784, 'min': 1500.0, 'max': 2000.0}, {'current': 1631.499, 'min': 1500.0, 'max': 2000.0}, {'current': 1443.215, 'min': 1500.0, 'max': 2000.0}, {'current': 3259.093, 'min': 1500.0, 'max': 2000.0}, {'current': 2641.687, 'min': 1500.0, 'max': 2000.0}, {'current': 3263.297, 'min': 1500.0, 'max': 2000.0}, {'current': 3258.455, 'min': 1500.0, 'max': 2000.0}, {'current': 1445.089, 'min': 1500.0, 'max': 2000.0}, {'current': 3253.012, 'min': 1500.0, 'max': 2000.0}, {'current': 1435.61, 'min': 1500.0, 'max': 2000.0}, {'current': 3249.08, 'min': 1500.0, 'max': 2000.0}, {'current': 3254.343, 'min': 1500.0, 'max': 2000.0}, {'current': 1497.446, 'min': 1500.0, 'max': 2000.0}, {'current': 2116.139, 'min': 1500.0, 'max': 2000.0}, {'current': 2110.495, 'min': 1500.0, 'max': 2000.0}, {'current': 2094.714, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.356, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.66, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.566, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.099, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.703, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.607, 'min': 1500.0, 'max': 2000.0}, {'current': 1464.045, 'min': 1500.0, 'max': 2000.0}, {'current': 3296.642, 'min': 1500.0, 'max': 2000.0}, {'current': 3295.757, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.104, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.043, 'min': 1500.0, 'max': 2000.0}, {'current': 3302.414, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.146, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.565, 'min': 1500.0, 'max': 2000.0}, {'current': 2466.275, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.0, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.665, 'min': 1500.0, 'max': 2000.0}, {'current': 3291.835, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.376, 'min': 1500.0, 'max': 2000.0}, {'current': 1462.794, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.413, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.645, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.434, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.018, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.823, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.662, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.887, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.417, 'min': 1500.0, 'max': 2000.0}, {'current': 3299.93, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.135, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.932, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.376, 'min': 1500.0, 'max': 2000.0}, {'current': 3294.435, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.856, 'min': 1500.0, 'max': 2000.0}, {'current': 1463.328, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.076, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.375, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.923, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.615, 'min': 1500.0, 'max': 2000.0}, {'current': 3297.7, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.88, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.039, 'min': 1500.0, 'max': 2000.0}, {'current': 1468.877, 'min': 1500.0, 'max': 2000.0}, {'current': 1467.69, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.062, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.729, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.532, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.034, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.871, 'min': 1500.0, 'max': 2000.0}, {'current': 3295.94, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.563, 'min': 1500.0, 'max': 2000.0}, {'current': 3300.281, 'min': 1500.0, 'max': 2000.0}, {'current': 1456.624, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.644, 'min': 1500.0, 'max': 2000.0}, {'current': 1465.318, 'min': 1500.0, 'max': 2000.0}, {'current': 3293.188, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.352, 'min': 1500.0, 'max': 2000.0}, {'current': 3296.784, 'min': 1500.0, 'max': 2000.0}, {'current': 1466.492, 'min': 1500.0, 'max': 2000.0}, {'current': 3298.156, 'min': 1500.0, 'max': 2000.0}], 'disk': {'total': 3022.69425201416, 'used': 1936.015293121338}, 'gpu': 'NVIDIA A40', 'gpu_count': 7, 'gpu_devices': [{'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}, {'name': 'NVIDIA A40', 'memory_total': 48305799168}], 'memory': {'total': 1007.7658576965332}}
2023-01-28 09:43:12,990 INFO    HandlerThread:2076540 [system_monitor.py:probe():182] Finished collecting system info
2023-01-28 09:43:12,990 INFO    HandlerThread:2076540 [system_monitor.py:probe():185] Publishing system info
2023-01-28 09:43:12,991 DEBUG   HandlerThread:2076540 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-01-28 09:43:12,991 DEBUG   HandlerThread:2076540 [system_info.py:_save_pip():67] Saving pip packages done
2023-01-28 09:43:12,991 DEBUG   HandlerThread:2076540 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-01-28 09:43:13,743 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/conda-environment.yaml
2023-01-28 09:43:13,744 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/wandb-summary.json
2023-01-28 09:43:13,744 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/requirements.txt
2023-01-28 09:43:15,719 DEBUG   HandlerThread:2076540 [system_info.py:_save_conda():86] Saving conda packages done
2023-01-28 09:43:15,722 INFO    HandlerThread:2076540 [system_monitor.py:probe():187] Finished publishing system info
2023-01-28 09:43:15,728 DEBUG   SenderThread:2076540 [sender.py:send():334] send: files
2023-01-28 09:43:15,728 INFO    SenderThread:2076540 [sender.py:_save_file():1319] saving file wandb-metadata.json with policy now
2023-01-28 09:43:15,735 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: stop_status
2023-01-28 09:43:15,736 DEBUG   SenderThread:2076540 [sender.py:send_request():361] send_request: stop_status
2023-01-28 09:43:15,746 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/conda-environment.yaml
2023-01-28 09:43:15,746 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/wandb-metadata.json
2023-01-28 09:43:15,909 DEBUG   SenderThread:2076540 [sender.py:send():334] send: telemetry
2023-01-28 09:43:15,939 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: log_artifact
2023-01-28 09:43:15,940 DEBUG   SenderThread:2076540 [sender.py:send_request():361] send_request: log_artifact
2023-01-28 09:43:16,289 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: partial_history
2023-01-28 09:43:16,324 INFO    Thread-16 :2076540 [upload_job.py:push():143] Uploaded file /tmp/tmpcn6jx8svwandb/zjqco77w-wandb-metadata.json
2023-01-28 09:43:16,747 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/media/table/table_0_2b99cd9817f686b2b42a.table.json
2023-01-28 09:43:16,747 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/media/table
2023-01-28 09:43:16,747 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/media
2023-01-28 09:43:17,238 INFO    Thread-18 :2076540 [upload_job.py:push():101] Uploaded file /u/home/zhousiy/.local/share/wandb/artifacts/staging/tmp3vpekl0d
2023-01-28 09:43:17,245 INFO    Thread-19 :2076540 [upload_job.py:push():143] Uploaded file /tmp/tmpcn6jx8svwandb/8vhwfriu-media/table/table_0_2b99cd9817f686b2b42a.table.json
2023-01-28 09:43:18,122 INFO    SenderThread:2076540 [sender.py:send_request_log_artifact():1379] logged artifact run-ajn0fvgm-table - {'id': 'QXJ0aWZhY3Q6MzQ0MzA1NDE2', 'digest': '51b27a78ba267ff4c2c08e6d67c6745a', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjUxMDQ0Njc1', 'latestArtifact': None}, 'version': 'latest'}
2023-01-28 09:43:18,123 DEBUG   SenderThread:2076540 [sender.py:send():334] send: files
2023-01-28 09:43:18,123 INFO    SenderThread:2076540 [sender.py:_save_file():1319] saving file media/table/table_0_2b99cd9817f686b2b42a.table.json with policy now
2023-01-28 09:43:18,124 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 09:43:18,124 DEBUG   SenderThread:2076540 [sender.py:send():334] send: history
2023-01-28 09:43:18,125 DEBUG   SenderThread:2076540 [sender.py:send_request():361] send_request: summary_record
2023-01-28 09:43:18,128 INFO    SenderThread:2076540 [sender.py:_save_file():1319] saving file wandb-summary.json with policy end
2023-01-28 09:43:18,688 INFO    Thread-20 :2076540 [upload_job.py:push():143] Uploaded file /tmp/tmpcn6jx8svwandb/ub3j03d3-media/table/table_0_2b99cd9817f686b2b42a.table.json
2023-01-28 09:43:18,748 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/wandb-summary.json
2023-01-28 09:43:18,748 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_created():275] file/dir created: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:20,749 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:22,750 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:23,215 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 09:43:24,752 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:26,753 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:28,264 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: status_report
2023-01-28 09:43:28,755 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
2023-01-28 09:43:30,734 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: keepalive
2023-01-28 09:43:30,735 DEBUG   HandlerThread:2076540 [handler.py:handle_request():144] handle_request: keepalive
2023-01-28 09:43:30,756 INFO    Thread-13 :2076540 [dir_watcher.py:_on_file_modified():292] file/dir modified: /data2/practical-wise2223/MeshBody/BodyMeshGNN/wandb/run-20230128_094312-ajn0fvgm/files/output.log
